Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-04,Staffordshire Police,IC40,2,0,0,8,20,8
2011-04,Staffordshire Police,FW40,5,0,3,9,23,35
2011-04,Staffordshire Police,FV20,3,0,11,4,27,15
2011-04,Staffordshire Police,IB60,12,1,4,33,69,75
2011-04,Staffordshire Police,IE90,5,0,3,16,61,39
2011-04,Staffordshire Police,IB20,5,0,1,6,10,18
2011-04,Staffordshire Police,FM10,17,1,6,27,92,55
2011-04,Staffordshire Police,FR20,10,0,10,5,15,14
2011-04,Staffordshire Police,FP20,2,0,6,7,23,17
2011-04,Staffordshire Police,IK90,9,0,2,14,43,25
2011-04,Staffordshire Police,FX20,3,1,1,3,2,8
2011-04,Staffordshire Police,IK10,1,0,1,5,16,7
2011-04,Staffordshire Police,FW30,10,0,6,35,122,95
2011-04,Staffordshire Police,IC50,6,2,3,13,42,29
2011-04,Staffordshire Police,FX80,13,1,10,13,38,45
2011-04,Staffordshire Police,IA10,4,0,1,3,15,14
2011-04,Staffordshire Police,IA00,1,0,11,18,55,72
2011-04,Staffordshire Police,IB10,5,0,6,7,17,14
2011-04,Staffordshire Police,FP30,5,0,8,35,64,113
2011-04,Staffordshire Police,IKC0,2,0,1,4,22,8
2011-04,Staffordshire Police,IK30,3,1,3,5,37,21
2011-04,Staffordshire Police,IK20,1,1,4,13,32,15
2011-04,Staffordshire Police,FX30,6,2,4,7,25,27
2011-04,Staffordshire Police,IE10,12,0,4,18,55,42
2011-04,Staffordshire Police,FW20,1,0,2,8,24,31
2011-04,Staffordshire Police,IB00,5,0,2,15,65,57
2011-04,Staffordshire Police,FP80,10,0,2,6,27,13
2011-04,Staffordshire Police,FR30,2,0,3,8,7,3
2011-04,Staffordshire Police,FV10,0,0,10,2,9,7
2011-04,Staffordshire Police,FP00,5,0,3,1,9,13
2011-04,Staffordshire Police,FM80,9,0,4,5,14,12
2011-04,Staffordshire Police,FV40,7,0,17,24,51,98
2011-04,Staffordshire Police,IA40,1,0,4,3,18,11
2011-04,Staffordshire Police,IKD0,1,0,0,11,14,13
2011-04,Staffordshire Police,IE60,1,0,2,4,12,12
2011-04,Staffordshire Police,IE00,13,2,14,76,69,177
2011-04,Staffordshire Police,FX00,11,0,0,8,47,36
2011-04,Staffordshire Police,FM60,2,0,3,8,21,11
2011-04,Staffordshire Police,IB70,3,0,2,5,29,20
2011-04,Staffordshire Police,IC70,12,0,13,22,41,35
2011-04,Staffordshire Police,FX60,15,1,8,11,56,37
2011-04,Staffordshire Police,IKB0,4,0,1,12,24,47
2011-04,Staffordshire Police,FW10,13,0,1,16,21,55
2011-04,Staffordshire Police,FP10,26,1,13,23,97,83
2011-04,Staffordshire Police,FM20,8,0,12,23,49,37
2011-04,Staffordshire Police,IC80,6,1,7,14,25,14
2011-04,Staffordshire Police,FV50,14,1,11,19,45,48
2011-04,Staffordshire Police,FR50,8,1,5,9,29,9
2011-04,Staffordshire Police,IE70,2,0,5,9,47,17
2011-04,Staffordshire Police,IK40,4,0,2,8,24,15
2011-04,Staffordshire Police,FX10,8,2,2,1,19,13
2011-04,Staffordshire Police,FV00,9,0,7,8,34,41
2011-04,Staffordshire Police,IC90,4,0,3,8,47,38
2011-04,Staffordshire Police,FW00,2,1,5,37,59,88
2011-04,Staffordshire Police,FX70,2,1,7,7,24,28
2011-04,Staffordshire Police,IKF0,11,0,6,19,70,46
2011-04,Staffordshire Police,FV60,14,0,2,26,65,58
2011-04,Staffordshire Police,IC00,5,0,4,9,57,23
2011-04,Staffordshire Police,FP60,0,0,0,4,17,9
2011-04,Staffordshire Police,IK50,2,0,2,5,15,14
2011-04,Staffordshire Police,IE40,9,1,6,10,23,29
2011-04,Staffordshire Police,FV70,0,0,3,7,27,12
2011-04,Staffordshire Police,FX40,6,2,3,3,50,41
2011-04,Staffordshire Police,IE20,11,0,5,7,24,23
2011-04,Staffordshire Police,IB50,7,0,7,6,76,53
2011-04,Staffordshire Police,FR70,2,0,0,5,8,15
2011-04,Staffordshire Police,IC60,5,1,5,12,36,23
2011-04,Staffordshire Police,FM40,11,0,3,8,8,19
2011-04,Staffordshire Police,IC10,14,1,12,10,63,22
2011-04,Staffordshire Police,IK60,1,0,2,9,18,10
2011-04,Staffordshire Police,FP70,0,0,0,4,5,2
2011-04,Staffordshire Police,IKA0,2,0,0,0,19,10
2011-04,Staffordshire Police,FR60,13,0,5,16,37,28
2011-04,Staffordshire Police,FM30,4,0,5,3,12,25
2011-04,Staffordshire Police,IE50,7,0,2,10,33,49
2011-04,Staffordshire Police,IA20,3,0,1,12,48,19
2011-04,Staffordshire Police,IKE0,2,1,4,12,35,19
2011-04,Staffordshire Police,IB40,8,1,12,13,63,46
2011-04,Staffordshire Police,IE30,4,1,1,16,33,26
2011-04,Staffordshire Police,IC20,8,0,5,10,39,55
2011-04,Staffordshire Police,FR80,7,1,2,7,9,8
2011-04,Staffordshire Police,IA50,1,0,0,9,11,15
2011-04,Staffordshire Police,IK70,6,0,0,10,16,17
2011-04,Staffordshire Police,FP40,19,0,3,11,73,48
2011-04,Staffordshire Police,FR00,8,2,6,37,83,89
2011-04,Staffordshire Police,IA60,4,0,10,9,21,36
2011-04,Staffordshire Police,ICA0,9,0,7,27,93,59
2011-04,Staffordshire Police,FM00,23,1,9,44,79,132
2011-04,Staffordshire Police,FV30,3,0,7,5,22,33
2011-04,Staffordshire Police,IA30,3,0,0,6,36,22
2011-04,Staffordshire Police,IC30,1,0,6,13,50,25
2011-04,Staffordshire Police,FM50,3,0,8,3,9,23
2011-04,Staffordshire Police,FM70,2,0,4,14,44,31
2011-04,Staffordshire Police,IE80,2,0,0,8,18,15
2011-04,Staffordshire Police,IB30,6,0,5,14,65,34
2011-04,Staffordshire Police,FR10,5,0,3,3,19,20
2011-04,Staffordshire Police,IK80,2,0,1,3,10,13
2011-04,Staffordshire Police,FP50,3,0,3,7,15,25
2011-04,Staffordshire Police,FR40,2,0,1,2,11,11
2011-04,Staffordshire Police,IK00,2,0,5,13,45,24
2011-04,Staffordshire Police,FX50,9,0,16,3,11,19
